# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionDateBusinessDayConvention	ProvisionDateBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the instrument's provision's dates. Used only to override the business day convention specified in the DateAdjustment component within the Instrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionDateTenorPeriod	ProvisionDateTenorPeriod	TenorPeriod	Common	field		Time unit multiplier for the provision's tenor period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionDateTenorUnit	ProvisionDateTenorUnit	TenorUnit	Common	field		Time unit associated with the provision's tenor period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionDateUnadjusted	ProvisionDateUnadjusted	DtUnadj	Common	field		The unadjusted date of the provision.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseBoundsFirstDateUnadjusted	ProvisionOptionExerciseBoundsFirstDateUnadjusted	FirstDtUnadj	Common	field		The unadjusted first date of a schedule. This can be used to restrict the range of exercise dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseBoundsLastDateUnadjusted	ProvisionOptionExerciseBoundsLastDateUnadjusted	LastDtUnadj	Common	field		The unadjusted last date of a schedule. This can be used to restrict the range of exercise dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseBusinessCenter	ProvisionOptionExerciseBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the instrument's provision's option exercise date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseBusinessDayConvention	ProvisionOptionExerciseBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the instrument's provision's option exercise date. Used only to override the business day convention specified in the DateAdjustment component within the Instrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseConfirmation	ProvisionOptionExerciseConfirmation	ExerCnfm	Common	field		Used to indicate whether follow-up confirmation of exercise (written or electronic) is required following telephonic notice by the buyer to the seller or seller's agent.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseEarliestDateOffsetPeriod	ProvisionOptionExerciseEarliestDateOffsetPeriod	ErlstOfstPeriod	Common	field		Time unit multiplier for the interval to the first (and possibly only) exercise date in the exercise period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseEarliestDateOffsetUnit	ProvisionOptionExerciseEarliestDateOffsetUnit	ErlstOfstUnit	Common	field		Time unit associated with the interval to the first (and possibly only) exercise date in the exercise period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseEarliestTime	ProvisionOptionExerciseEarliestTime	ErlstTm	Common	field		The earliest time at which notice of exercise can be given by the buyer to the seller (or seller's agent) i) on the expriation date, in the case of a European style option, (ii) on each bermuda option exercise date and the expiration date, in the case of a Bermuda style option the commencement date to, and including, the expiration date, in the case of an American option.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseEarliestTimeBusinessCenter	ProvisionOptionExerciseEarliestTimeBusinessCenter	ErlstTmBizCtr	Common	field		Identifies the business center calendar used with the provision's earliest time for notice of exercise. See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseFixedDate	ProvisionOptionExerciseFixedDate	Dt	Common	field		A predetermined option exercise date, unadjusted or adjusted depending on ProvisionOptionExerciseFixedDateType(40144).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseFixedDateType	ProvisionOptionExerciseFixedDateType	Typ	Common	field		Specifies the type of date (e.g. adjusted for holidays).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseFrequencyPeriod	ProvisionOptionExerciseFrequencyPeriod	FreqPeriod	Common	field		Time unit multiplier for the frequency of subsequent exercise dates in the exercise period following the earliest exercise date. An interval of 1 day should be used to indicate an American style exercise period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseFrequencyUnit	ProvisionOptionExerciseFrequencyUnit	FreqUnit	Common	field		Time unit associated with the frequency of subsequent exercise dates in the exercise period following the earliest exercise date.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseLatestTime	ProvisionOptionExerciseLatestTime	LtstTm	Common	field		For a Bermuda or American style option, the latest time on an exercise business day (excluding the expiration date) within the exercise period that notice can be given by the buyer to the seller or seller's agent. Notice of exercise given after this time will be deemed to have been given on the next exercise business day.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseLatestTimeBusinessCenter	ProvisionOptionExerciseLatestTimeBusinessCenter	LtstTmBizCtr	Common	field		Identifies the business center calendar used with the provision's latest time for notice of exercise. See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseMaximumNotional	ProvisionOptionExerciseMaximumNotional	MaxNotl	Common	field		The maximum notional amount that can be exercised on a given exercise date.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseMinimumNotional	ProvisionOptionExerciseMinimumNotional	MinNotl	Common	field		The minimum notional amount that can be exercised on a given exercise date.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseMultipleNotional	ProvisionOptionExerciseMultipleNotional	MultplNotl	Common	field		A notional amount which restricts the amount of notional that can be exercised when partial exercise or multiple exercise is applicable. The integral multiple amount defines a lower limit of notional that can be exercised and also defines a unit multiple of notional that can be exercised, i.e. only integer multiples of this amount can be exercised.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExercisePeriodSkip	ProvisionOptionExercisePeriodSkip	Skip	Common	field		The number of periods in the referenced date schedule that are between each date in the relative date schedule. Thus a skip of 2 would mean that dates are relative to every second date in the referenced schedule. If present this should have a value greater than 1.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateAdjusted	ProvisionOptionExerciseStartDateAdjusted	StartDt	Common	field		The adjusted first day of the exercise period for an American style option.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateOffsetDayType	ProvisionOptionExerciseStartDateOffsetDayType	StartDtOfstDayTyp	Common	field		Specifies the day type of the provision's relative option exercise start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateOffsetPeriod	ProvisionOptionExerciseStartDateOffsetPeriod	StartDtOfstPeriod	Common	field		Time unit multiplier for the relative option exercise start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateOffsetUnit	ProvisionOptionExerciseStartDateOffsetUnit	StartDtOfstUnit	Common	field		Time unit associated with the relative option exercise start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateRelativeTo	ProvisionOptionExerciseStartDateRelativeTo	StartDtReltv	Common	field		Specifies the anchor date when the option exercise start date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStartDateUnadjusted	ProvisionOptionExerciseStartDateUnadjusted	StartDtUnadj	Common	field		The unadjusted first day of the exercise period for an American style option.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExerciseStyle	ProvisionOptionExerciseStyle	ExerStyle	Common	field		The instrument provision option’s exercise style.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateAdjusted	ProvisionOptionExpirationDateAdjusted	Dt	Common	field		The adjusted last date within an exercise period for an American style option. For a European style option it is the only date within the exercise period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateBusinessCenter	ProvisionOptionExpirationDateBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the instrument's provision's option expiration date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateBusinessDayConvention	ProvisionOptionExpirationDateBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the instrument's provision's option expiration date. Used only to override the business day convention specified in the DateAdjustment component within the Instrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateOffsetDayType	ProvisionOptionExpirationDateOffsetDayType	OfstDayTyp	Common	field		Specifies the day type of the provision's relative option expiration date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateOffsetPeriod	ProvisionOptionExpirationDateOffsetPeriod	OfstPeriod	Common	field		Time unit multiplier for the relative option expiration date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateOffsetUnit	ProvisionOptionExpirationDateOffsetUnit	OfstUnit	Common	field		Time unit associated with the relative option expiration date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateRelativeTo	ProvisionOptionExpirationDateRelativeTo	Reltv	Common	field		Specifies the anchor date when the option expiration date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationDateUnadjusted	ProvisionOptionExpirationDateUnadjusted	DtUnadj	Common	field		The unadjusted last day within an exercise period for an American style option. For a European style option it is the only day within the exercise period.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationTime	ProvisionOptionExpirationTime	ExpTm	Common	field		The latest time for exercise on the expiration date.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionExpirationTimeBusinessCenter	ProvisionOptionExpirationTimeBusinessCenter	ExpTmBizCtr	Common	field		Identifies the business center calendar used with the provision's latest exercise time on expiration date. See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionMaximumNumber	ProvisionOptionMaximumNumber	MaxNum	Common	field		The maximum number of options that can be exercised on a given exercise date. If the number is not specified, it means that the maximum number of options corresponds to the remaining unexercised options.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionMinimumNumber	ProvisionOptionMinimumNumber	MinNum	Common	field		The minimum number of options that can be exercised on a given exercise date.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateAdjusted	ProvisionOptionRelevantUnderlyingDateAdjusted	Dt	Common	field		The adjusted date on the underlying set by the exercise of an option. What this date is depends on the option (e.g. in a swaption it is the swap effective date, in an extendible/cancelable provision it is the swap termination date).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateBusinessCenter	ProvisionOptionRelevantUnderlyingDateBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the instrument's provision's option underlying date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateBusinessDayConvention	ProvisionOptionRelevantUnderlyingDateBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the instrument's provision's option underlying date. Used only to override the business day convention specified in the DateAdjustment component within the Instrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateOffsetDayType	ProvisionOptionRelevantUnderlyingDateOffsetDayType	OfstDayTyp	Common	field		Specifies the day type of the provision's relative option relevant underlying date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateOffsetPeriod	ProvisionOptionRelevantUnderlyingDateOffsetPeriod	OfstPeriod	Common	field		Time unit multiplier for the relative option relevant underlying date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateOffsetUnit	ProvisionOptionRelevantUnderlyingDateOffsetUnit	OfstUnit	Common	field		Time unit associated with the relative option relevant underlying date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateRelativeTo	ProvisionOptionRelevantUnderlyingDateRelativeTo	Reltv	Common	field		Specifies the anchor date when the date relevant to the underlying trade on exercise is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionRelevantUnderlyingDateUnadjusted	ProvisionOptionRelevantUnderlyingDateUnadjusted	DtUnadj	Common	field		The unadjusted date on the underlying set by the exercise of an option. What this date is depends on the option (e.g. in a swaption it is the swap effective date, in an extendible/cancelable provision it is the swap termination date).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionSinglePartyBuyerSide	ProvisionOptionSinglePartyBuyerSide	BuyerSide	Common	field		If optional early termination is not available to both parties then this component identifies the buyer of the option through its side of the trade.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionOptionSinglePartySellerSide	ProvisionOptionSinglePartySellerSide	SellerSide	Common	field		If optional early termination is not available to both parties then this component identifies the seller of the option through its side of the trade.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartyID	ProvisionPartyID	ID	Common	field		The party identifier/code for the payment settlement party.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartyIDSource	ProvisionPartyIDSource	Src	Common	field		Identifies class or source of the ProvisionPartyID(40175) value.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartyRole	ProvisionPartyRole	R	Common	field		Identifies the type or role of ProvisionPartyID(40175) specified.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartyRoleQualifier	ProvisionPartyRoleQualifier	Qual	Common	field		Used to further qualify the value of ProvisionPartyRole(40177).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartySubID	ProvisionPartySubID	ID	Common	field		Party sub-identifier, if applicable, for ProvisionPartyID(40175).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionPartySubIDType	ProvisionPartySubIDType	Typ	Common	field		The type of ProvisionPartySubID(40179).	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionText	ProvisionText	Txt	Common	field		Free form text to specify additional information or enumeration description when a standard value does not apply.	
http://fixprotocol.io/2020/orchestra/repository#field/ProvisionType	ProvisionType	Typ	Common	field		Type of provisions.	
http://fixprotocol.io/2020/orchestra/repository#field/PublishTrdIndicator	PublishTrdIndicator	PubTrdInd	TradeCapture	field	PostTrade	Indicates if a trade should be reported via a market reporting service.	
http://fixprotocol.io/2020/orchestra/repository#field/PutOrCall	PutOrCall	PutCall	Common	field		Indicates whether an option contract is a put, call, chooser or undetermined.	
http://fixprotocol.io/2020/orchestra/repository#field/QtyType	QtyType	QtyTyp	Indication | SingleGeneralOrderHandling | Allocation | MultilegOrders | TradeCapture | Confirmation | CollateralManagement | SettlementStatusManagement | ProgramTrading | QuotationNegotiation | CrossOrders	field		Type of quantity specified in quantity field. ContractMultiplier (tag 231) is required when QtyType = 1 (Contracts). UnitOfMeasure (tag 996) and TimeUnit (tag 997) are required when QtyType = 2 (Units of Measure per Time Unit).	
http://fixprotocol.io/2020/orchestra/repository#field/Quantity	Quantity	Qty	Indication | Allocation | CollateralManagement | TradeCapture	field		Overall/total quantity (e.g. number of shares) | (Prior to FIX 4.2 this field was of type int)	
http://fixprotocol.io/2020/orchestra/repository#field/QuantityDate	QuantityDate	QtyDt	Common	field		Date associated to the quantity that is being reported for the position.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteAckStatus	QuoteAckStatus	QtAckStat	QuotationNegotiation	field	PreTrade	Acknowledgement status of a Quote(35=S) or QuoteCancel(35=Z) message submission.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteAttributeType	QuoteAttributeType	Typ	Common	field		The type of attribute for the quote.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteAttributeValue	QuoteAttributeValue	Val	Common	field		The value associated with the quote attribute type specified in QuoteAttributeType(2707).	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteCancelType	QuoteCancelType	CxlTyp	QuotationNegotiation	field	PreTrade	Identifies the type of quote cancel.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteCondition	QuoteCondition	QCond	MarketData	field	PreTrade	Space-delimited list of conditions describing a quote.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteDisplayTime	QuoteDisplayTime	QuotDsplyTm	QuotationNegotiation	field	PreTrade	Time by which the quote will be displayed. | For example, the time the execution venue will display dealer(s) submitted quotes to market participant(s).	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteEntryID	QuoteEntryID	EntryID	MarketData | QuotationNegotiation	field	PreTrade	Unique identifier for a quote. The QuoteEntryID stays with the quote as a static identifier even if the quote is updated.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteEntryRejectReason	QuoteEntryRejectReason	EntryRejRsn	QuotationNegotiation	field	PreTrade	Reason Quote Entry was rejected:	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteEntryStatus	QuoteEntryStatus	QtEntSts	QuotationNegotiation	field	PreTrade	Identifies the status of an individual quote. See also QuoteStatus(297) which is used for single Quotes.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteID	QuoteID	QID	SingleGeneralOrderHandling | QuotationNegotiation | CrossOrders | MultilegOrders | ProgramTrading	field		Unique identifier for quote	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteModelType	QuoteModelType	QModelTyp	QuotationNegotiation	field	PreTrade	Quote model type	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteMsgID	QuoteMsgID	QtMsgID	SingleGeneralOrderHandling | QuotationNegotiation	field		Unique identifier for a quote message.	
http://fixprotocol.io/2020/orchestra/repository#field/QuotePriceType	QuotePriceType	QuotPxTyp	QuotationNegotiation	field	PreTrade	Code to represent price type requested in Quote. | If the Quote Request is for a Swap, values 1-8 apply to all legs.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteQualifier	QuoteQualifier	Qual	QuotationNegotiation	field	PreTrade	Code to qualify Quote use and other aspects of price negotiation.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteRejectReason	QuoteRejectReason	RejRsn	QuotationNegotiation	field	PreTrade	Reason quote was rejected.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteReqID	QuoteReqID	ReqID	QuotationNegotiation	field	PreTrade	Unique identifier for a QuoteRequest(35=R).	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteRequestRejectReason	QuoteRequestRejectReason	ReqRejRsn	QuotationNegotiation	field	PreTrade	Reason quote request was rejected.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteRequestType	QuoteRequestType	ReqTyp	QuotationNegotiation	field	PreTrade	Indicates the type of Quote Request being generated	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteRespID	QuoteRespID	RspID	SingleGeneralOrderHandling | QuotationNegotiation	field		Message reference for Quote Response	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteRespType	QuoteRespType	RspTyp	QuotationNegotiation	field	PreTrade	Identifies the type of Quote Response.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteResponseLevel	QuoteResponseLevel	RspLvl	QuotationNegotiation	field	PreTrade	Level of Response requested from receiver of quote messages. A default value should be bilaterally agreed.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteSetID	QuoteSetID	SetID	QuotationNegotiation	field	PreTrade	Unique id for the Quote Set.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteSetValidUntilTime	QuoteSetValidUntilTime	ValidTil	QuotationNegotiation	field	PreTrade	Indicates expiration time of this particular QuoteSet (always expressed in UTC (Universal Time Coordinated, also known as "GMT")	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteSideIndicator	QuoteSideIndicator	QuotSideInd	Common	field		Indicates whether single sided quotes are allowed.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteStatus	QuoteStatus	Stat	QuotationNegotiation	field	PreTrade	Identifies the status of the quote acknowledgement.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteStatusReqID	QuoteStatusReqID	StatReqID	QuotationNegotiation	field	PreTrade	Unique identifier for Quote Status Request.	
http://fixprotocol.io/2020/orchestra/repository#field/QuoteType	QuoteType	Typ	QuotationNegotiation | Common	field		Identifies the type of quote. | An indicative quote is used to inform a counterparty of a market. An indicative quote does not result directly in a trade. | A tradeable quote is submitted to a market and will result directly in a trade against other orders and quotes in a market. | A restricted tradeable quote is submitted to a market and within a certain restriction (possibly based upon price or quantity) will automatically trade against orders. Order that do not comply with restrictions are sent to the quote issuer who can choose to accept or decline the order. | A counter quote is used in the negotiation model. See Volume 7 - Product: Fixed Income for example usage.	
http://fixprotocol.io/2020/orchestra/repository#field/RFQReqID	RFQReqID		QuotationNegotiation	field	PreTrade	RFQ Request ID - used to identify an RFQ Request.	
http://fixprotocol.io/2020/orchestra/repository#field/RateSource	RateSource	RtSrc	Common	field		Identifies the source of rate information. | For FX, the reference source to be used for the FX spot rate. | This is where to look up the rate information and is not necessarily the entity that sets the rate.	
http://fixprotocol.io/2020/orchestra/repository#field/RateSourceReferencePageHeading	RateSourceReferencePageHeading	RefHdng	Common	field		Identifies the page heading from the rate source.	
http://fixprotocol.io/2020/orchestra/repository#field/RateSourceSymbol	RateSourceSymbol	Sym	Common	field		Identifies the currency pair/symbol that the instance of the rate source information is applicable for the fixing.	
http://fixprotocol.io/2020/orchestra/repository#field/RateSourceType	RateSourceType	RtSrcTyp	Common	field		Indicates whether the rate source specified is a primary or secondary source.	
http://fixprotocol.io/2020/orchestra/repository#field/RawData	RawData		Session | EventCommunication | UserManagement	field		Unformatted raw data, can include bitmaps, word processor documents, etc.	
http://fixprotocol.io/2020/orchestra/repository#field/RawDataLength	RawDataLength		Session | EventCommunication | UserManagement	field		Number of bytes in raw data field.	
http://fixprotocol.io/2020/orchestra/repository#field/RealizedVariance	RealizedVariance	RlzdVarnc	Common	field		Actual or realized variance of an instrument used to calculate settlement prices, e.g. for variance futures.	
http://fixprotocol.io/2020/orchestra/repository#field/ReceivedDeptID	ReceivedDeptID	RcvdDptID	SingleGeneralOrderHandling	field	Trade	Identifies the broker-dealer department that first took the order.	
http://fixprotocol.io/2020/orchestra/repository#field/ReceivingDeptID	ReceivingDeptID	RcvgDeptID	SingleGeneralOrderHandling | CrossOrders	field	Trade	An identifier representing the department or desk within the firm that received the order.	
http://fixprotocol.io/2020/orchestra/repository#field/RedemptionDate	RedemptionDate	Redeem	Common	field		Return of investor's principal in a security. Bond redemption can occur before maturity date.(Note tag # was reserved in FIX 4.1, added in FIX 4.3) (prior to FIX 4.4 field was of type UTCDate)	
http://fixprotocol.io/2020/orchestra/repository#field/RefAllocID	RefAllocID		Allocation	field	PostTrade	Reference identifier to be used with AllocTransType (71) = Replace or Cancel. | (Prior to FIX 4.1 this field was of type int)	
http://fixprotocol.io/2020/orchestra/repository#field/RefApplExtID	RefApplExtID		Session | BusinessReject	field		The extension pack number associated with an application message.	
http://fixprotocol.io/2020/orchestra/repository#field/RefApplID	RefApplID		Application	field	Infrastructure	Reference to the unique application identifier which corresponds to ApplID(1180) from the Application Sequence Group component	
http://fixprotocol.io/2020/orchestra/repository#field/RefApplLastSeqNum	RefApplLastSeqNum		Application	field	Infrastructure	Application sequence number of last message in transmission.	
http://fixprotocol.io/2020/orchestra/repository#field/RefApplReqID	RefApplReqID	RefID	Application	field	Infrastructure	Used to reference a previously submitted ApplReqID (1346) from within a subsequent ApplicationMessageRequest(MsgType=BW)	
http://fixprotocol.io/2020/orchestra/repository#field/RefApplVerID	RefApplVerID		Session | BusinessReject	field		Specifies the service pack release being applied to a message at the session level. Enumerated field with values assigned at time of service pack release. Uses same values as ApplVerID	
http://fixprotocol.io/2020/orchestra/repository#field/RefClOrdID	RefClOrdID		SingleGeneralOrderHandling | MultilegOrders	field	Trade	Used to reference an order via ClOrdID(11).	
http://fixprotocol.io/2020/orchestra/repository#field/RefCompID	RefCompID		Common	field		Assigned value used to identify a firm.	
http://fixprotocol.io/2020/orchestra/repository#field/RefCstmApplVerID	RefCstmApplVerID		Session | BusinessReject	field		Specifies a custom extension to a message being applied at the session level.	
http://fixprotocol.io/2020/orchestra/repository#field/RefMsgType	RefMsgType	RefMsgTyp	Session | BusinessReject	field		The MsgType (35) of the FIX message being referenced.	
http://fixprotocol.io/2020/orchestra/repository#field/RefOrdIDReason	RefOrdIDReason	RefOrdIDRsn	TradeCapture	field	PostTrade	The reason for updating the RefOrdID	
http://fixprotocol.io/2020/orchestra/repository#field/RefOrderID	RefOrderID	RefOrdID	SingleGeneralOrderHandling | QuotationNegotiation | MultilegOrders | PartiesAction | TradeCapture | ProgramTrading	field		The ID reference to the order being hit or taken. | For pre-trade credit/risk limit check process, this is the reference to the placed order, quote request or quote for the credit/risk limit check.	
http://fixprotocol.io/2020/orchestra/repository#field/RefOrderIDSource	RefOrderIDSource	RefOrdIDSrc	SingleGeneralOrderHandling | QuotationNegotiation | MultilegOrders | PartiesAction | TradeCapture | ProgramTrading	field		Used to specify the source for the identifier in RefOrderID(1080). This can be an identifier provided in order depth market data when hitting (taking) a specific order or to identify what type of order or quote reference is being provided when seeking credit limit check. In the context of US CAT this can be used to identify related orders and quotes which are parent, previous, or manual orders or quotes. Previous relates to orders changing their unique system assigned order identifier.	
http://fixprotocol.io/2020/orchestra/repository#field/RefRiskLimitCheckID	RefRiskLimitCheckID	RefRiskLmtChkID	SingleGeneralOrderHandling | Allocation | TradeCapture	field		The reference identifier of the PartyRiskLimitCheckRequest(35=DF) message, or a similar out of band message, that contained the approval for the risk/credit limit check request.	
http://fixprotocol.io/2020/orchestra/repository#field/RefRiskLimitCheckIDType	RefRiskLimitCheckIDType	RefRiskLmtChkIDTyp	SingleGeneralOrderHandling | Allocation | TradeCapture	field		Specifies which type of identifier is specified in RefRiskLimitCheckID(2334) field.	
http://fixprotocol.io/2020/orchestra/repository#field/RefSeqNum	RefSeqNum		Session | BusinessReject	field		Reference message sequence number	
http://fixprotocol.io/2020/orchestra/repository#field/RefSubID	RefSubID		Common	field		Assigned value used to identify specific elements within a firm.	
http://fixprotocol.io/2020/orchestra/repository#field/RefTagID	RefTagID		Session	field	Session	The tag number of the FIX field being referenced.	
http://fixprotocol.io/2020/orchestra/repository#field/RefTickTableID	RefTickTableID	RefTickTblID	Common	field		Spread table code referred by the security or symbol.	
http://fixprotocol.io/2020/orchestra/repository#field/ReferenceDataDate	ReferenceDataDate	Dt	Common	field		Reference data entry's date-time of the type specified in ReferenceDataDateType(2748).	
http://fixprotocol.io/2020/orchestra/repository#field/ReferenceDataDateType	ReferenceDataDateType	Typ	Common	field		Reference data entry's date-time type.	
